 11 3667.241489 1.230E-25 4.950E-02.10010.456 1742.30570.75-.005560          1 1 0          0 1 0  3  1  2        2  2  1      454223305994713152    21.0   15.0
 11 3667.294978 6.392E-28 1.034E+01.07270.265 3959.25340.68-.016860          0 1 1          0 1 0 12  5  8       12  5  7      434223807294713152    25.0   25.0
 11 3667.508161 6.201E-28 5.421E-01.03710.221 3629.09630.37-.012280          0 2 0          0 0 0 15  8  7       15  7  8      434223807260713049    93.0   93.0
 11 3667.593909 1.044E-27 2.187E+01.10390.456 3750.46430.76-.003250          1 0 1          1 0 0  3  1  2        2  1  1      434223807294713152     7.0    5.0
 11 3667.673300 3.080E-28 8.992E-07.06860.333  885.60020.620.000000          0 0 1          0 0 0  7  3  5        8  2  7     q5422308079917122 0    45.0   51.0
 11 3667.966762 3.172E-30 4.020E-04.04560.221 3244.60070.47-.003600          0 0 1          0 0 0 16  2 14       15  4 11      434233807260713049    99.0   93.0
 11 3668.068503 3.160E-24 4.400E+01.02360.298 2471.25530.23-.014660          0 0 1          0 0 0 10  9  2       10  9  1      464223807260713049    21.0   21.0
 11 3668.068699 9.696E-24 4.500E+01.02610.136 2471.25510.23-.007775          0 0 1          0 0 0 10  9  1       10  9  2      487727805910163045    63.0   63.0
 11 3668.077771 5.159E-28 3.646E-05.06730.315 1340.88490.67-.002340          0 2 0          0 0 0  8  7  1        9  4  6      434223807260713049    17.0   19.0
 11 3668.412501 1.456E-26 1.840E+01.03050.235 3465.06930.27-.012080          0 0 1          0 0 0 14  8  7       14  8  6      464223807260713049    29.0   29.0
 11 3668.549433 2.041E-30 2.991E+00.07050.298 5076.26610.62-.011040          1 0 1          1 0 0 10  3  7       10  3  8      732230807294713152    63.0   63.0
 11 3668.693464 4.800E-26 4.783E+01.03470.333 3306.29550.35-.010720          0 1 1          0 1 0  8  7  2        8  7  1      464223807294713152    17.0   17.0
 11 3668.694241 1.440E-25 4.783E+01.03470.333 3306.29510.35-.010700          0 1 1          0 1 0  8  7  1        8  7  2      464223807294713152    51.0   51.0
 11 3668.715732 3.002E-29 1.614E-08.09400.434  206.30140.730.000000          1 0 0          0 0 0  4  0  4        3  2  2     q5322308079917122 0     9.0    7.0
 11 3668.776577 6.891E-20 5.143E+01.09660.517  222.05280.73-.008342          0 0 1          0 0 0  3  0  3        4  0  4      587777305910162545     7.0    9.0
 11 3668.840020 1.083E-22 5.806E+01.09170.443 1731.89670.76-.007582          0 1 1          0 1 0  2  0  2        3  0  3      587727305910163145    15.0   21.0
 11 3668.892939 4.360E-26 1.835E+01.03030.235 3464.88770.27-.011810          0 0 1          0 0 0 14  8  6       14  8  7      464223807260713049    87.0   87.0
 11 3669.039092 2.324E-25 2.334E-01.10530.480 1634.96710.76-.005060          1 1 0          0 1 0  2  0  2        1  1  1      464223307294713152     5.0    3.0
 11 3669.045589 4.174E-29 2.040E-02.04020.221 3269.53920.440.000820          0 2 0          0 0 0 14  8  6       15  5 11      334233807260713049    29.0   31.0
 11 3669.077115 5.799E-30 9.499E-01.05680.371 4526.71980.58-.014140          2 0 0          1 0 0  6  6  1        6  5  2      432230807294713152    39.0   39.0
 11 3669.079060 1.937E-30 9.518E-01.05710.371 4526.72040.58-.014170          2 0 0          1 0 0  6  6  0        6  5  1      432230807294713152    13.0   13.0
 11 3669.108372 9.867E-28 2.078E-05.06720.298 1114.53230.650.003230          0 2 0          0 0 0  9  5  5       10  0 10      434223807260713049    19.0   21.0
 11 3669.120387 1.898E-29 2.225E+01.06010.315 4783.64070.54-.004470          0 2 1          0 2 0  9  5  4        9  5  5      434233807294713152    19.0   19.0
 11 3669.231346 3.866E-29 3.152E-02.03060.208 3639.53800.27-.012940          0 2 0          0 0 0 17  4 13       16  5 12      434233807260713049   105.0   99.0
 11 3669.326587 1.407E-26 5.508E-02.08350.352 2392.59260.69-.004000          0 1 1          0 1 0  8  0  8        7  2  5      464223807294713152    51.0   45.0
 11 3669.341602 6.542E-30 1.022E-08.07810.371  756.72480.670.000000          1 0 0          0 0 0  7  2  5        6  4  3     q5322308079917122 0    45.0   39.0
 11 3669.364029 6.292E-29 2.840E+01.05950.333 4564.36660.54-.009450          0 2 1          0 2 0  8  5  4        8  5  3      734233807294713152    17.0   17.0
 11 3669.437606 7.717E-30 2.158E-02.09640.434 3387.68070.73-.006310          1 2 0          0 2 0  4  1  3        3  2  2      434243807294713152     9.0    7.0
 11 3669.538791 1.500E-29 1.732E+01.06600.298 5027.07400.600.000040          0 2 1          0 2 0 10  5  5       10  5  6      434233807294713152    63.0   63.0
 11 3669.631755 2.709E-29 2.212E-07.06860.333 1122.70850.620.000000          0 0 1          0 0 0  8  3  5        8  4  5     q5422308079917122 0    51.0   51.0
 11 3669.679928 2.587E-29 2.734E-01.02470.183 3940.54470.23-.008690          1 0 0          0 0 0 17  5 13       18  2 16      334233807360713049    35.0   37.0
 11 3669.695786 1.235E-27 2.521E+01.09310.434 3796.53960.72-.002380          1 0 1          1 0 0  4  1  4        3  1  3      734223807294713152     9.0    7.0
 11 3669.760732 1.900E-28 2.854E+01.05920.333 4564.03480.54-.007000          0 2 1          0 2 0  8  5  3        8  5  4      434233807294713152    51.0   51.0
 11 3669.942955 2.660E-21 4.709E+00.08450.453  782.40980.65-.005035          0 0 1          0 0 0  7  2  6        7  2  5      587777595910162545    45.0   45.0
 11 3669.997711 4.116E-30 3.829E-09.07340.352  586.24350.650.000000          1 0 0          0 0 0  5  4  1        7  0  7     q5322308079917122 0    33.0   45.0
 11 3670.077067 2.374E-27 4.659E-02.08320.352 2724.16710.71-.004320          0 1 1          0 1 0  8  3  5        7  5  2      434223807294713152    51.0   45.0
 11 3670.145944 7.949E-29 1.348E+01.08030.315 4611.79480.71-.010210          0 2 1          0 2 0  9  4  6        9  4  5      434233807294713152    57.0   57.0
 11 3670.169493 1.488E-30 2.574E+01.10050.434 5409.54720.75-.003240          1 1 1          1 1 0  4  1  3        3  1  2      432230807294713152    27.0   21.0
 11 3670.170675 1.569E-29 2.744E-01.06760.371 4095.80330.55-.006680          2 0 0          1 0 0  7  0  7        6  1  6      434223807294713152    45.0   39.0
 11 3670.285651 2.777E-28 9.794E+00.08050.412 4135.01760.68-.012500          0 0 2          1 0 0  4  3  2        4  4  1      434223807294713152    27.0   27.0
 11 3670.341093 1.624E-29 1.053E-01.09980.456 3734.89690.740.002060          2 0 0          1 0 0  3  2  1        2  1  2      732230807294713152    21.0   15.0
 11 3670.380672 8.020E-25 8.141E-02.06720.298 1437.96860.620.006780          1 0 0          0 0 0  9  5  5       10  2  8      564223305960713049    19.0   21.0
 11 3670.416766 6.764E-30 1.958E-02.05280.265 3587.66670.500.004660          1 1 0          0 1 0 11  5  7       12  2 10      432230807294713152    23.0   25.0
 11 3670.486331 1.286E-29 4.828E-01.04850.183 4201.25100.51-.016100          0 0 1          0 0 0 17  5 12       18  3 15      434233807260713049    35.0   37.0
 11 3670.508939 4.273E-25 6.199E+01.03040.352 3109.91160.34-.012230          0 1 1          0 1 0  7  7  1        7  7  0      464223307294713152    45.0   45.0
 11 3670.508989 1.424E-25 6.197E+01.03040.352 3109.91160.34-.012230          0 1 1          0 1 0  7  7  0        7  7  1      464223807294713152    15.0   15.0
 11 3670.517792 3.144E-28 4.340E+01.07030.371 4491.36980.60-.008340          0 0 2          0 0 1  6  4  3        6  4  2      734223807294713152    39.0   39.0
 11 3670.554088 5.698E-29 1.648E-02.05510.315 3321.01330.52-.006530          1 1 0          0 1 0 10  5  6        9  6  3      534233807294713152    63.0   57.0
 11 3670.612268 2.333E-30 8.230E-02.09260.412 4135.01760.73-.015010          0 5 0          1 0 0  4  1  4        4  4  1      734243807294713152    27.0   27.0
 11 3670.749684 1.964E-19 4.958E+01.09280.487  224.83840.71-.006362          0 0 1          0 0 0  3  1  3        4  1  4      587777305910162545    21.0   27.0
 11 3670.781383 2.536E-26 6.046E-03.03590.333 1590.69070.46-.010000          0 2 0          0 0 0  8  8  0        8  7  1      464223807260713049    17.0   17.0
 11 3670.782026 7.609E-26 6.046E-03.03590.333 1590.69010.46-.009990          0 2 0          0 0 0  8  8  1        8  7  2      464223807260713049    51.0   51.0
 11 3670.802859 3.582E-23 5.572E+01.02000.315 2225.46920.23-.013270          0 0 1          0 0 0  9  9  1        9  9  0      474223805960713049    57.0   57.0
 11 3670.802964 1.154E-23 5.386E+01.02000.315 2225.46910.23-.013270          0 0 1          0 0 0  9  9  0        9  9  1      464223807260713049    19.0   19.0
 11 3670.803884 3.608E-30 2.409E-01.02490.172 4331.08850.26-.014550          1 0 0          0 0 0 18  4 14       19  3 17      332230807360713049    37.0   39.0
 11 3670.828905 5.486E-30 2.872E-01.06750.371 4095.31530.54-.005860          2 0 0          1 0 0  7  1  7        6  0  6      434233807294713152    15.0   13.0
 11 3670.840370 1.884E-28 3.723E+01.05700.352 4368.54610.52-.008120          0 2 1          0 2 0  7  5  2        7  5  3      434233807294713152    15.0   15.0
 11 3670.857164 3.596E-29 2.945E-03.05280.250 3127.86200.520.003850          0 0 1          0 0 0 14  6  8       13  8  5      434233807260713049    87.0   81.0
 11 3671.045438 5.422E-28 3.573E+01.05710.352 4368.63690.52-.008780          0 2 1          0 2 0  7  5  3        7  5  2      434223807294713152    45.0   45.0
 11 3671.224883 1.260E-29 3.721E-08.07810.371  661.54890.670.000000          0 0 1          0 0 0  7  0  7        6  3  3     q5322308079917122 0    15.0   13.0
 11 3671.247223 4.483E-27 1.520E-06.09400.434  285.41860.730.000000          0 0 1          0 0 0  3  2  2        3  3  0     q5422308079917122 0    21.0   21.0
 11 3671.258931 2.991E-28 2.968E+01.05450.371 4197.36090.50-.009130          0 2 1          0 2 0  6  5  2        6  5  1      434223807294713152    13.0   13.0
 11 3671.308191 2.177E-30 1.165E-08.06460.315 1079.07960.600.000000          1 0 0          0 0 0 10  1 10        9  1  8     q5322308079917122 0    63.0   57.0
 11 3671.451387 5.272E-24 2.921E-02.07520.392  816.69420.53-.010280          0 0 1          0 0 0  8  1  8        7  3  5      587773805910162549    17.0   15.0
 11 3671.548872 1.450E-27 2.298E+01.10330.456 3849.38530.75-.004750          0 0 2          0 0 1  2  1  2        2  1  1      434223807294713152    15.0   15.0
 11 3671.616161 1.040E-30 1.204E+01.06970.281 5293.79080.640.001620          0 2 1          0 2 0 11  5  6       11  5  7      432230807294713152    23.0   23.0
 11 3671.629814 1.324E-30 2.955E-04.05930.221 3360.60030.58-.013680          1 0 0          0 0 0 16  4 13       15  5 10      432230807360713049    99.0   93.0
 11 3671.631798 9.386E-27 9.971E-03.07390.265 1960.20740.680.002040          0 0 1          0 0 0 11  4  7       12  2 10      534223307260713049    23.0   25.0
 11 3671.642009 4.436E-28 1.615E+01.04980.265 4125.59900.47-.015240          0 1 1          0 1 0 12  6  7       12  6  6      434223807294713152    25.0   25.0
 11 3671.879896 9.121E-30 2.367E-02.07310.298 3565.00350.65-.004830          0 1 1          0 1 0 11  4  7       10  6  4      434233807294713152    23.0   21.0
 11 3671.927371 3.160E-23 5.282E+01.09760.490 1739.48370.79-.006335          0 1 1          0 1 0  2  1  2        3  1  3      587777305910162545     5.0    7.0
 11 3672.015195 1.511E-27 5.000E+01.05450.371 4197.33880.50-.008780          0 2 1          0 2 0  6  5  1        6  5  2      434223807294713152    39.0   39.0
 11 3672.060522 2.625E-28 6.330E+01.06750.391 4345.55910.58-.007640          0 0 2          0 0 1  5  4  2        5  4  1      434223807294713152    11.0   11.0
 11 3672.070875 4.688E-28 2.261E-01.03770.235 3266.51390.39-.010710          0 2 0          0 0 0 14  8  6       14  7  7      334223807260713049    29.0   29.0
 11 3672.092778 2.731E-29 4.427E-01.03820.391 4050.51250.40-.006020          0 4 0          0 2 0  6  6  1        5  5  0      434233807294713152    39.0   33.0
 11 3672.094761 2.505E-25 2.205E+01.03190.250 3127.86200.30-.011870          0 0 1          0 0 0 13  8  6       13  8  5      464223305960713049    81.0   81.0
 11 3672.101457 9.171E-30 4.459E-01.03810.391 4050.50390.40-.005950          0 4 0          0 2 0  6  6  0        5  5  1      434233807294713152    13.0   11.0
 11 3672.123939 1.029E-26 1.251E-02.06170.250 2246.88480.620.019970          0 2 0          0 0 0 13  5  8       13  2 11      464223807260713049    81.0   81.0
 11 3672.252131 8.186E-26 2.161E+01.03180.250 3127.80320.30-.011780          0 0 1          0 0 0 13  8  5       13  8  6      464223807260713049    27.0   27.0
 11 3672.276328 6.794E-29 7.189E+00.08260.412 4134.79840.70-.012560          0 0 2          1 0 0  4  3  1        4  4  0      434263807294713152     9.0    9.0
 11 3672.307737 7.144E-28 1.201E-01.05970.315 2983.32310.560.000600          0 3 0          0 1 0 10  5  5        9  4  6      434223807294713152    21.0   19.0
 11 3672.332453 2.251E-28 1.305E-01.09950.456 3237.91740.74-.003700          1 2 0          0 2 0  3  0  3        2  1  2      434243807294713152    21.0   15.0
 11 3672.345550 6.481E-29 5.592E+00.07550.371 4394.46430.64-.018790          0 0 2          1 0 0  6  3  4        6  4  3      434223807294713152    39.0   39.0
 11 3672.347366 5.780E-25 9.344E-03.06740.355 1080.38540.590.004200          0 2 0          0 0 0 10  3  7        9  2  8      464723805960163049    21.0   19.0
 11 3672.349740 1.483E-26 9.285E+00.08000.298 3253.73790.71-.010410          0 1 1          0 1 0 10  4  7       10  4  6      464223307294713152    21.0   21.0
 11 3672.446614 1.135E-29 2.363E-01.09780.412 3974.63100.740.000760          0 0 2          0 0 1  3  2  1        4  0  4      434233807294713152    21.0   27.0
 11 3672.458412 1.324E-28 1.769E+00.08570.391 3976.30810.68-.000470          1 0 1          1 0 0  5  2  4        5  0  5      434233807294713152    33.0   33.0
 11 3672.538831 1.987E-26 1.675E-01.06990.250 2629.33440.67-.015230          0 0 1          0 0 0 12  7  5       13  5  8      464223807260713049    75.0   81.0
 11 3672.594481 6.575E-30 1.688E-02.03290.221 3624.18120.32-.007470          0 2 0          0 0 0 15  8  8       15  7  9      332230807260713049    31.0   31.0
 11 3672.594966 1.784E-27 9.750E+01.06490.412 4224.85090.58-.007120          0 0 2          0 0 1  4  4  1        4  4  0      434223807294713152    27.0   27.0
 11 3672.670694 5.945E-28 9.746E+01.06490.412 4224.81680.58-.006710          0 0 2          0 0 1  4  4  0        4  4  1      434223807294713152     9.0    9.0
 11 3672.697552 7.868E-28 6.317E+01.06750.391 4345.27190.58-.006030          0 0 2          0 0 1  5  4  1        5  4  2      434223807294713152    33.0   33.0
 11 3672.735535 2.454E-26 5.086E-03.03670.315 1810.58790.42-.006270          0 2 0          0 0 0  9  8  1        9  7  2      464223807260713049    57.0   57.0
 11 3672.740224 8.193E-27 5.094E-03.03670.315 1810.58330.42-.006260          0 2 0          0 0 0  9  8  2        9  7  3      434223807260713049    19.0   19.0
 11 3672.753444 2.733E-30 2.326E-08.07340.352  927.74390.650.000000          0 2 0          0 0 0  9  4  6        7  4  4     q4322308079917122 0    19.0   15.0
 11 3673.064792 3.840E-27 2.552E+01.09600.434 3791.37210.73-.001070          1 0 1          1 0 0  4  0  4        3  0  3      434223807294713152    27.0   21.0
 11 3673.071308 1.663E-30 7.123E+01.10600.480 5369.76210.76-.000680          0 1 2          0 1 1  1  1  0        1  1  1      432230807294713152     9.0    9.0
 11 3673.091264 3.616E-27 6.930E+01.05020.391 4050.51250.50-.009150          0 2 1          0 2 0  5  5  1        5  5  0      434223807294713152    33.0   33.0
 11 3673.097388 2.056E-28 2.042E+01.07490.371 4197.36090.65-.015870          1 0 1          0 2 0  6  3  4        6  5  1      434233807294713152    13.0   13.0
 11 3673.121769 1.223E-27 7.032E+01.05020.391 4050.50390.50-.009050          0 2 1          0 2 0  5  5  0        5  5  1      434223807294713152    11.0   11.0
 11 3673.130328 7.972E-29 3.538E-02.07730.298 3162.25890.670.003790          0 1 1          0 1 0  9  5  4       10  3  7      434233807294713152    19.0   21.0
 11 3673.157227 1.126E-29 5.984E-07.06860.333 1255.91160.620.000000          0 0 1          0 0 0  7  6  1        8  5  3     q5322308079917122 0    15.0   17.0
 11 3673.172770 2.502E-30 9.675E-08.06460.315 1216.23130.600.000000          1 0 0          0 0 0  8  5  3        9  3  7     q5322308079917122 0    17.0   19.0
